Index       TIME              V(2)       
78699    9.06240390e-01    9.96301091e-01
78700    9.06251910e-01    9.98176406e-01
78701    9.06263430e-01    9.94824363e-01
78702    9.06274950e-01    9.86262514e-01
78703    9.06286470e-01    9.72535697e-01
78704    9.06297990e-01    9.53715799e-01
78705    9.06309510e-01    9.29901378e-01
78706    9.06321030e-01    9.01217147e-01
78707    9.06332550e-01    8.67813323e-01
78708    9.06344070e-01    8.29864840e-01
78709    9.06355590e-01    7.87570430e-01
78710    9.06367110e-01    7.41151584e-01
78711    9.06378630e-01    6.90851394e-01
78712    9.06390150e-01    6.36933279e-01
78713    9.06401670e-01    5.79679601e-01
78714    9.06413190e-01    5.19390194e-01
78715    9.06424710e-01    4.56380787e-01
78716    9.06436230e-01    3.90981355e-01
78717    9.06447750e-01    3.23534390e-01
78718    9.06459270e-01    2.54393103e-01
78719    9.06470790e-01    1.83919584e-01
78720    9.06482310e-01    1.12482894e-01
78721    9.06493830e-01    4.04571411e-02
78722    9.06505350e-01   -3.17804819e-02
78723    9.06516870e-01   -1.03851674e-01
78724    9.06528390e-01   -1.75379003e-01
78725    9.06539910e-01   -2.45987889e-01
78726    9.06551430e-01   -3.15308558e-01
78727    9.06562950e-01   -3.82977985e-01
78728    9.06574470e-01   -4.48641791e-01
78729    9.06585990e-01   -5.11956101e-01
78730    9.06597510e-01   -5.72589343e-01
78731    9.06609030e-01   -6.30223986e-01
78732    9.06620550e-01   -6.84558203e-01
78733    9.06632070e-01   -7.35307450e-01
78734    9.06643590e-01   -7.82205959e-01
78735    9.06655110e-01   -8.25008127e-01
78736    9.06666630e-01   -8.63489801e-01
78737    9.06678150e-01   -8.97449457e-01
78738    9.06689670e-01   -9.26709252e-01
78739    9.06701190e-01   -9.51115954e-01
78740    9.06712710e-01   -9.70541748e-01
78741    9.06724230e-01   -9.84884902e-01
78742    9.06735750e-01   -9.94070303e-01
78743    9.06747270e-01   -9.98049848e-01
78744    9.06758790e-01   -9.96802697e-01
78745    9.06770310e-01   -9.90335379e-01
78746    9.06781830e-01   -9.78681765e-01
78747    9.06793350e-01   -9.61902883e-01
78748    9.06804870e-01   -9.40086603e-01
78749    9.06816390e-01   -9.13347174e-01
78750    9.06827910e-01   -8.81824628e-01
78751    9.06839430e-01   -8.45684047e-01
78752    9.06850950e-01   -8.05114695e-01
78753    9.06862470e-01   -7.60329030e-01
78754    9.06873990e-01   -7.11561590e-01
78755    9.06885510e-01   -6.59067767e-01
78756    9.06897030e-01   -6.03122466e-01
78757    9.06908550e-01   -5.44018667e-01
78758    9.06920070e-01   -4.82065891e-01
78759    9.06931590e-01   -4.17588580e-01
78760    9.06943110e-01   -3.50924395e-01
78761    9.06954630e-01   -2.82422451e-01
78762    9.06966150e-01   -2.12441486e-01
78763    9.06977670e-01   -1.41347984e-01
78764    9.06989190e-01   -6.95142555e-02
78765    9.07000710e-01    2.68351283e-03
78766    9.07012230e-01    7.48672278e-02
78767    9.07023750e-01    1.46658870e-01
78768    9.07035270e-01    2.17682473e-01
78769    9.07046790e-01    2.87566092e-01
78770    9.07058310e-01    3.55943754e-01
78771    9.07069830e-01    4.22457371e-01
78772    9.07081350e-01    4.86758616e-01
78773    9.07092870e-01    5.48510751e-01
78774    9.07104390e-01    6.07390384e-01
78775    9.07115910e-01    6.63089169e-01
78776    9.07127430e-01    7.15315416e-01
78777    9.07138950e-01    7.63795621e-01
78778    9.07150470e-01    8.08275897e-01
78779    9.07161990e-01    8.48523306e-01
78780    9.07173510e-01    8.84327074e-01
78781    9.07185030e-01    9.15499702e-01
78782    9.07196550e-01    9.41877941e-01
78783    9.07208070e-01    9.63323650e-01
78784    9.07219590e-01    9.79724520e-01
78785    9.07231110e-01    9.90994662e-01
78786    9.07242630e-01    9.97075054e-01
78787    9.07254150e-01    9.97933854e-01
78788    9.07265670e-01    9.93566565e-01
78789    9.07277190e-01    9.83996057e-01
78790    9.07288710e-01    9.69272451e-01
78791    9.07300230e-01    9.49472853e-01
78792    9.07311750e-01    9.24700952e-01
78793    9.07323270e-01    8.95086475e-01
78794    9.07334790e-01    8.60784512e-01
78795    9.07346310e-01    8.21974698e-01
78796    9.07357830e-01    7.78860276e-01
78797    9.07369350e-01    7.31667034e-01
78798    9.07380870e-01    6.80642118e-01
78799    9.07392390e-01    6.26052740e-01
78800    9.07403910e-01    5.68184781e-01
78801    9.07415430e-01    5.07341290e-01
78802    9.07426950e-01    4.43840898e-01
78803    9.07438470e-01    3.78016152e-01
78804    9.07449990e-01    3.10211769e-01
78805    9.07461510e-01    2.40782835e-01
78806    9.07473030e-01    1.70092943e-01
78807    9.07484550e-01    9.85122901e-02
78808    9.07496070e-01    2.64157370e-02
78809    9.07507590e-01   -4.58191529e-02
78810    9.07519110e-01   -1.17814092e-01
78811    9.07530630e-01   -1.89192049e-01
78812    9.07542150e-01   -2.59579225e-01
78813    9.07553670e-01   -3.28607008e-01
78814    9.07565190e-01   -3.95913906e-01
78815    9.07576710e-01   -4.61147438e-01
78816    9.07588230e-01   -5.23965983e-01
78817    9.07599750e-01   -5.84040565e-01
78818    9.07611270e-01   -6.41056580e-01
78819    9.07622790e-01   -6.94715440e-01
78820    9.07634310e-01   -7.44736137e-01
78821    9.07645830e-01   -7.90856719e-01
78822    9.07657350e-01   -8.32835656e-01
78823    9.07668870e-01   -8.70453107e-01
78824    9.07680390e-01   -9.03512075e-01
78825    9.07691910e-01   -9.31839431e-01
78826    9.07703430e-01   -9.55286829e-01
78827    9.07714950e-01   -9.73731476e-01
78828    9.07726470e-01   -9.87076779e-01
78829    9.07737990e-01   -9.95252850e-01
78830    9.07749510e-01   -9.98216872e-01
78831    9.07761030e-01   -9.95953323e-01
78832    9.07772550e-01   -9.88474056e-01
78833    9.07784070e-01   -9.75818240e-01
78834    9.07795590e-01   -9.58052153e-01
78835    9.07807110e-01   -9.35268832e-01
78836    9.07818630e-01   -9.07587594e-01
78837    9.07830150e-01   -8.75153401e-01
78838    9.07841670e-01   -8.38136109e-01
78839    9.07853190e-01   -7.96729574e-01
78840    9.07864710e-01   -7.51150638e-01
78841    9.07876230e-01   -7.01637995e-01
78842    9.07887750e-01   -6.48450936e-01
78843    9.07899270e-01   -5.91867999e-01
78844    9.07910790e-01   -5.32185502e-01
78845    9.07922310e-01   -4.69715999e-01
78846    9.07933830e-01   -4.04786635e-01
78847    9.07945350e-01   -3.37737440e-01
78848    9.07956870e-01   -2.68919544e-01
78849    9.07968390e-01   -1.98693341e-01
78850    9.07979910e-01   -1.27426600e-01
78851    9.07991430e-01   -5.54925362e-02
78852    9.08002950e-01    1.67321366e-02
78853    9.08014470e-01    8.88691847e-02
78854    9.08025990e-01    1.60540833e-01
78855    9.08037510e-01    2.31371743e-01
78856    9.08049030e-01    3.00990981e-01
78857    9.08060550e-01    3.69033956e-01
78858    9.08072070e-01    4.35144333e-01
78859    9.08083590e-01    4.98975899e-01
78860    9.08095110e-01    5.60194374e-01
78861    9.08106630e-01    6.18479161e-01
78862    9.08118150e-01    6.73525028e-01
78863    9.08129670e-01    7.25043706e-01
78864    9.08141190e-01    7.72765396e-01
78865    9.08152710e-01    8.16440183e-01
78866    9.08164230e-01    8.55839347e-01
78867    9.08175750e-01    8.90756557e-01
78868    9.08187270e-01    9.21008956e-01
78869    9.08198790e-01    9.46438115e-01
78870    9.08210310e-01    9.66910862e-01
78871    9.08221830e-01    9.82319985e-01
78872    9.08233350e-01    9.92584787e-01
78873    9.08244870e-01    9.97651512e-01
78874    9.08256390e-01    9.97493627e-01
78875    9.08267910e-01    9.92111957e-01
78876    9.08279430e-01    9.81534687e-01
78877    9.08290950e-01    9.65817209e-01
78878    9.08302470e-01    9.45041833e-01
78879    9.08313990e-01    9.19317358e-01
78880    9.08325510e-01    8.88778502e-01
78881    9.08337030e-01    8.53585193e-01
78882    9.08348550e-01    8.13921736e-01
78883    9.08360070e-01    7.69995844e-01
78884    9.08371590e-01    7.22037553e-01
78885    9.08383110e-01    6.70298017e-01
78886    9.08394630e-01    6.15048191e-01
78887    9.08406150e-01    5.56577414e-01
78888    9.08417670e-01    4.95191890e-01
78889    9.08429190e-01    4.31213092e-01
78890    9.08440710e-01    3.64976069e-01
78891    9.08452230e-01    2.96827700e-01
78892    9.08463750e-01    2.27124871e-01
78893    9.08475270e-01    1.56232610e-01
78894    9.08486790e-01    8.45221727e-02
78895    9.08498310e-01    1.23691003e-02
78896    9.08509830e-01   -5.98487479e-02
78897    9.08521350e-01   -1.31753174e-01
78898    9.08532870e-01   -2.02967620e-01
78899    9.08544390e-01   -2.73119143e-01
78900    9.08555910e-01   -3.41840366e-01
78901    9.08567430e-01   -4.08771402e-01
78902    9.08578950e-01   -4.73561739e-01
78903    9.08590470e-01   -5.35872076e-01
78904    9.08601990e-01   -5.95376099e-01
78905    9.08613510e-01   -6.51762192e-01
78906    9.08625030e-01   -7.04735065e-01
78907    9.08636550e-01   -7.54017304e-01
78908    9.08648070e-01   -7.99350823e-01
78909    9.08659590e-01   -8.40498214e-01
78910    9.08671110e-01   -8.77243991e-01
78911    9.08682630e-01   -9.09395721e-01
78912    9.08694150e-01   -9.36785029e-01
78913    9.08705670e-01   -9.59268477e-01
78914    9.08717190e-01   -9.76728323e-01
78915    9.08728710e-01   -9.89073132e-01
78916    9.08740230e-01   -9.96238254e-01
78917    9.08751750e-01   -9.98186166e-01
78918    9.08763270e-01   -9.94906668e-01
78919    9.08774790e-01   -9.86416933e-01
78920    9.08786310e-01   -9.72761422e-01
78921    9.08797830e-01   -9.54011648e-01
78922    9.08809350e-01   -9.30265800e-01
78923    9.08820870e-01   -9.01648235e-01
78924    9.08832390e-01   -8.68308820e-01
78925    9.08843910e-01   -8.30422150e-01
78926    9.08855430e-01   -7.88186634e-01
78927    9.08866950e-01   -7.41823456e-01
78928    9.08878470e-01   -6.91575416e-01
78929    9.08889990e-01   -6.37705658e-01
78930    9.08901510e-01   -5.80496293e-01
78931    9.08913030e-01   -5.20246921e-01
78932    9.08924550e-01   -4.57273063e-01
78933    9.08936070e-01   -3.91904508e-01
78934    9.08947590e-01   -3.24483584e-01
78935    9.08959110e-01   -2.55363369e-01
78936    9.08970630e-01   -1.84905839e-01
78937    9.08982150e-01   -1.13479974e-01
78938    9.08993670e-01   -4.14598248e-02
78939    9.09005190e-01    3.07774460e-02
78940    9.09016710e-01    1.02853538e-01
78941    9.09028230e-01    1.74390995e-01
78942    9.09039750e-01    2.45015183e-01
78943    9.09051270e-01    3.14356248e-01
78944    9.09062790e-01    3.82051058e-01
78945    9.09074310e-01    4.47745101e-01
78946    9.09085830e-01    5.11094343e-01
78947    9.09097350e-01    5.71767031e-01
78948    9.09108870e-01    6.29445426e-01
78949    9.09120390e-01    6.83827473e-01
78950    9.09131910e-01    7.34628377e-01
78951    9.09143430e-01    7.81582099e-01
78952    9.09154950e-01    8.24442746e-01
78953    9.09166470e-01    8.62985860e-01
78954    9.09177990e-01    8.97009596e-01
78955    9.09189510e-01    9.26335774e-01
78956    9.09201030e-01    9.50810815e-01
78957    9.09212550e-01    9.70306546e-01
78958    9.09224070e-01    9.84720869e-01
78959    9.09235590e-01    9.93978298e-01
78960    9.09247110e-01    9.98030353e-01
78961    9.09258630e-01    9.96855812e-01
78962    9.09270150e-01    9.90460829e-01
78963    9.09281670e-01    9.78878891e-01
78964    9.09293190e-01    9.62170653e-01
78965    9.09304710e-01    9.40423615e-01
78966    9.09316230e-01    9.13751663e-01
78967    9.09327750e-01    8.82294476e-01
78968    9.09339270e-01    8.46216793e-01
78969    9.09350790e-01    8.05707549e-01
78970    9.09362310e-01    7.60978887e-01
78971    9.09373830e-01    7.12265048e-01
78972    9.09385350e-01    6.59821142e-01
78973    9.09396870e-01    6.03921811e-01
78974    9.09408390e-01    5.44859797e-01
78975    9.09419910e-01    4.82944401e-01
78976    9.09431430e-01    4.18499869e-01
78977    9.09442950e-01    3.51863691e-01
78978    9.09454470e-01    2.83384835e-01
78979    9.09465990e-01    2.13421918e-01
78980    9.09477510e-01    1.42341330e-01
78981    9.09489030e-01    7.05153128e-02
78982    9.09500550e-01   -1.67998647e-03
78983    9.09512070e-01   -7.38664878e-02
78984    9.09523590e-01   -1.45666157e-01
78985    9.09535110e-01   -2.16702986e-01
78986    9.09546630e-01   -2.86604960e-01
78987    9.09558150e-01   -3.55006011e-01
78988    9.09569670e-01   -4.21547927e-01
78989    9.09581190e-01   -4.85882235e-01
78990    9.09592710e-01   -5.47672021e-01
78991    9.09604230e-01   -6.06593699e-01
78992    9.09615750e-01   -6.62338700e-01
78993    9.09627270e-01   -7.14615094e-01
78994    9.09638790e-01   -7.63149112e-01
78995    9.09650310e-01   -8.07686588e-01
78996    9.09661830e-01   -8.47994283e-01
78997    9.09673350e-01   -8.83861107e-01
78998    9.09684870e-01   -9.15099232e-01
78999    9.09696390e-01   -9.41545064e-01
79000    9.09707910e-01   -9.63060110e-01
79001    9.09719430e-01   -9.79531697e-01
79002    9.09730950e-01   -9.90873566e-01
79003    9.09742470e-01   -9.97026319e-01
79004    9.09753990e-01   -9.97957735e-01
79005    9.09765510e-01   -9.93662937e-01
79006    9.09777030e-01   -9.84164416e-01
79007    9.09788550e-01   -9.69511916e-01
79008    9.09800070e-01   -9.49782168e-01
79009    9.09811590e-01   -9.25078498e-01
79010    9.09823110e-01   -8.95530275e-01
79011    9.09834630e-01   -8.61292241e-01
79012    9.09846150e-01   -8.22543698e-01
79013    9.09857670e-01   -7.79487567e-01
79014    9.09869190e-01   -7.32349331e-01
79015    9.09880710e-01   -6.81375847e-01
79016    9.09892230e-01   -6.26834060e-01
79017    9.09903750e-01   -5.69009599e-01
79018    9.09915270e-01   -5.08205287e-01
79019    9.09926790e-01   -4.44739550e-01
79020    9.09938310e-01   -3.78944751e-01
79021    9.09949830e-01   -3.11165454e-01
79022    9.09961350e-01   -2.41756611e-01
79023    9.09972870e-01   -1.71081710e-01
79024    9.09984390e-01   -9.95108702e-02
79025    9.09995910e-01   -2.74189008e-02
79026    9.10007430e-01    4.48166588e-02
79027    9.10018950e-01    1.16817518e-01
79028    9.10030470e-01    1.88206614e-01
79029    9.10041990e-01    2.58610089e-01
79030    9.10053510e-01    3.27659246e-01
79031    9.10065030e-01    3.94992482e-01
79032    9.10076550e-01    4.60257178e-01
79033    9.10088070e-01    5.23111548e-01
79034    9.10099590e-01    5.83226431e-01
79035    9.10111110e-01    6.40287009e-01
79036    9.10122630e-01    6.93994463e-01
79037    9.10134150e-01    7.44067530e-01
79038    9.10145670e-01    7.90243983e-01
79039    9.10157190e-01    8.32281999e-01
79040    9.10168710e-01    8.69961430e-01
79041    9.10180230e-01    9.03084952e-01
79042    9.10191750e-01    9.31479099e-01
79043    9.10203270e-01    9.54995175e-01
79044    9.10214790e-01    9.73510027e-01
79045    9.10226310e-01    9.86926696e-01
79046    9.10237830e-01    9.95174918e-01
79047    9.10249350e-01    9.98211499e-01
79048    9.10260870e-01    9.96020537e-01
79049    9.10272390e-01    9.88613506e-01
79050    9.10283910e-01    9.76029195e-01
79051    9.10295430e-01    9.58333508e-01
79052    9.10306950e-01    9.35619114e-01
79053    9.10318470e-01    9.08004968e-01
79054    9.10329990e-01    8.75635682e-01
79055    9.10341510e-01    8.38680771e-01
79056    9.10353030e-01    7.97333765e-01
79057    9.10364550e-01    7.51811194e-01
79058    9.10376070e-01    7.02351455e-01
79059    9.10387590e-01    6.49213566e-01
79060    9.10399110e-01    5.92675804e-01
79061    9.10410630e-01    5.33034252e-01
79062    9.10422150e-01    4.70601248e-01
79063    9.10433670e-01    4.05703748e-01
79064    9.10445190e-01    3.38681615e-01
79065    9.10456710e-01    2.69885836e-01
79066    9.10468230e-01    1.99676689e-01
79067    9.10479750e-01    1.28421854e-01
79068    9.10491270e-01    5.64944850e-02
79069    9.10502790e-01   -1.57287405e-02
79070    9.10514310e-01   -8.78695959e-02
79071    9.10525830e-01   -1.59550286e-01
79072    9.10537350e-01   -2.30395426e-01
79073    9.10548870e-01   -3.00034006e-01
79074    9.10560390e-01   -3.68101335e-01
79075    9.10571910e-01   -4.34240951e-01
79076    9.10583430e-01   -4.98106486e-01
79077    9.10594950e-01   -5.59363482e-01
79078    9.10606470e-01   -6.17691142e-01
79079    9.10617990e-01   -6.72784010e-01
79080    9.10629510e-01   -7.24353569e-01
79081    9.10641030e-01   -7.72129753e-01
79082    9.10652550e-01   -8.15862364e-01
79083    9.10664070e-01   -8.55322378e-01
79084    9.10675590e-01   -8.90303145e-01
79085    9.10687110e-01   -9.20621476e-01
79086    9.10698630e-01   -9.46118595e-01
79087    9.10710150e-01   -9.66660976e-01
79088    9.10721670e-01   -9.82141042e-01
79089    9.10733190e-01   -9.92477724e-01
79090    9.10744710e-01   -9.97616889e-01
79091    9.10756230e-01   -9.97531625e-01
79092    9.10767750e-01   -9.92222379e-01
79093    9.10779270e-01   -9.81716953e-01
79094    9.10790790e-01   -9.66070365e-01
79095    9.10802310e-01   -9.45364553e-01
79096    9.10813830e-01   -9.19707953e-01
79097    9.10825350e-01   -8.89234925e-01
79098    9.10836870e-01   -8.54105054e-01
79099    9.10848390e-01   -8.14502313e-01
79100    9.10859910e-01   -7.70634097e-01
79101    9.10871430e-01   -7.22730139e-01
79102    9.10882950e-01   -6.71041309e-01
79103    9.10894470e-01   -6.15838297e-01
79104    9.10905990e-01   -5.57410195e-01
79105    9.10917510e-01   -4.96062986e-01
79106    9.10929030e-01   -4.32117940e-01
79107    9.10940550e-01   -3.65909932e-01
79108    9.10952070e-01   -2.97785686e-01
79109    9.10963590e-01   -2.28101964e-01
79110    9.10975110e-01   -1.57223693e-01
79111    9.10986630e-01   -8.55220548e-02
79112    9.10998150e-01   -1.33725457e-02
79113    9.11009670e-01    5.88469943e-02
79114    9.11021190e-01    1.30758358e-01
79115    9.11032710e-01    2.01984952e-01
79116    9.11044230e-01    2.72153769e-01
79117    9.11055750e-01    3.40897341e-01
79118    9.11067270e-01    4.07855665e-01
79119    9.11078790e-01    4.72678085e-01
79120    9.11090310e-01    5.35025133e-01
79121    9.11101830e-01    5.94570303e-01
79122    9.11113350e-01    6.51001762e-01
79123    9.11124870e-01    7.04023984e-01
79124    9.11136390e-01    7.53359295e-01
79125    9.11147910e-01    7.98749332e-01
79126    9.11159430e-01    8.39956392e-01
79127    9.11170950e-01    8.76764675e-01
79128    9.11182470e-01    9.08981421e-01
79129    9.11193990e-01    9.36437914e-01
79130    9.11205510e-01    9.58990366e-01
79131    9.11217030e-01    9.76520672e-01
79132    9.11228550e-01    9.88937028e-01
79133    9.11240070e-01    9.96174410e-01
79134    9.11251590e-01    9.98194917e-01
79135    9.11263110e-01    9.94987967e-01
79136    9.11274630e-01    9.86570355e-01
79137    9.11286150e-01    9.72986164e-01
79138    9.11297670e-01    9.54306532e-01
79139    9.11309190e-01    9.30629283e-01
79140    9.11320710e-01    9.02078412e-01
79141    9.11332230e-01    8.68803439e-01
79142    9.11343750e-01    8.30978620e-01
79143    9.11355270e-01    7.88802042e-01
79144    9.11366790e-01    7.42494578e-01
79145    9.11378310e-01    6.92298738e-01
79146    9.11389830e-01    6.38477392e-01
79147    9.11401350e-01    5.81312397e-01
79148    9.11412870e-01    5.21103122e-01
79149    9.11424390e-01    4.58164878e-01
79150    9.11435910e-01    3.92827265e-01
79151    9.11447430e-01    3.25432451e-01
79152    9.11458950e-01    2.56333377e-01
79153    9.11470470e-01    1.85891908e-01
79154    9.11481990e-01    1.14476940e-01
79155    9.11493510e-01    4.24624665e-02
79156    9.11505030e-01   -2.97743789e-02
79157    9.11516550e-01   -1.01855299e-01
79158    9.11528070e-01   -1.73402811e-01
79159    9.11539590e-01   -2.44042229e-01
79160    9.11551110e-01   -3.13403620e-01
79161    9.11562630e-01   -3.81123744e-01
79162    9.11574150e-01   -4.46847958e-01
79163    9.11585670e-01   -5.10232069e-01
79164    9.11597190e-01   -5.70944142e-01
79165    9.11608710e-01   -6.28666231e-01
79166    9.11620230e-01   -6.83096052e-01
79167    9.11631750e-01   -7.33948561e-01
79168    9.11643270e-01   -7.80957448e-01
79169    9.11654790e-01   -8.23876531e-01
79170    9.11666310e-01   -8.62481048e-01
79171    9.11677830e-01   -8.96568829e-01
79172    9.11689350e-01   -9.25961360e-01
79173    9.11700870e-01   -9.50504715e-01
79174    9.11712390e-01   -9.70070363e-01
79175    9.11723910e-01   -9.84555841e-01
79176    9.11735430e-01   -9.93885288e-01
79177    9.11746950e-01   -9.98009848e-01
79178    9.11758470e-01   -9.96907921e-01
79179    9.11769990e-01   -9.90585277e-01
79180    9.11781510e-01   -9.79075028e-01
79181    9.11793030e-01   -9.62437451e-01
79182    9.11804550e-01   -9.40759676e-01
79183    9.11816070e-01   -9.14155228e-01
79184    9.11827590e-01   -8.82763432e-01
79185    9.11839110e-01   -8.46748683e-01
79186    9.11850630e-01   -8.06299589e-01
79187    9.11862150e-01   -7.61627976e-01
79188    9.11873670e-01   -7.12967786e-01
79189    9.11885190e-01   -6.60573849e-01
79190    9.11896710e-01   -6.04720546e-01
79191    9.11908230e-01   -5.45700376e-01
79192    9.11919750e-01   -4.83822423e-01
79193    9.11931270e-01   -4.19410735e-01
79194    9.11942790e-01   -3.52802632e-01
79195    9.11954310e-01   -2.84346933e-01
79196    9.11965830e-01   -2.14402134e-01
79197    9.11977350e-01   -1.43334532e-01
79198    9.11988870e-01   -7.15162988e-02
79199    9.12000390e-01    6.76458402e-04
79200    9.12011910e-01    7.28656731e-02
79201    9.12023430e-01    1.44673297e-01
79202    9.12034950e-01    2.15723280e-01
79203    9.12046470e-01    2.85643539e-01
79204    9.12057990e-01    3.54067909e-01
79205    9.12069510e-01    4.20638058e-01
79206    9.12081030e-01    4.85005363e-01
79207    9.12092550e-01    5.46832738e-01
79208    9.12104070e-01    6.05796400e-01
79209    9.12115590e-01    6.61587562e-01
79210    9.12127110e-01    7.13914049e-01
79211    9.12138630e-01    7.62501832e-01
79212    9.12150150e-01    8.07096463e-01
79213    9.12161670e-01    8.47464402e-01
79214    9.12173190e-01    8.83394247e-01
79215    9.12184710e-01    9.14697836e-01
79216    9.12196230e-01    9.41211236e-01
79217    9.12207750e-01    9.62795597e-01
79218    9.12219270e-01    9.79337885e-01
79219    9.12230790e-01    9.90751468e-01
79220    9.12242310e-01    9.96976576e-01
79221    9.12253830e-01    9.97980608e-01
79222    9.12265350e-01    9.93758306e-01
79223    9.12276870e-01    9.84331781e-01
79224    9.12288390e-01    9.69750400e-01
79225    9.12299910e-01    9.50090523e-01
79226    9.12311430e-01    9.25455109e-01
79227    9.12322950e-01    8.95973170e-01
79228    9.12334470e-01    8.61799100e-01
79229    9.12345990e-01    8.23111866e-01
79230    9.12357510e-01    7.80114070e-01
79231    9.12369030e-01    7.33030887e-01
79232    9.12380550e-01    6.82108888e-01
79233    9.12392070e-01    6.27614746e-01
79234    9.12403590e-01    5.69833842e-01
79235    9.12415110e-01    5.09068771e-01
79236    9.12426630e-01    4.45637752e-01
79237    9.12438150e-01    3.79872968e-01
79238    9.12449670e-01    3.12118824e-01
79239    9.12461190e-01    2.42730142e-01
79240    9.12472710e-01    1.72070304e-01
79241    9.12484230e-01    1.00509350e-01
79242    9.12495750e-01    2.84220370e-02
79243    9.12507270e-01   -4.38141195e-02
79244    9.12518790e-01   -1.15820825e-01
79245    9.12530310e-01   -1.87220988e-01
79246    9.12541830e-01   -2.57640691e-01
79247    9.12553350e-01   -3.26711154e-01
79248    9.12564870e-01   -3.94070659e-01
79249    9.12576390e-01   -4.59366452e-01
79250    9.12587910e-01   -5.22256585e-01
79251    9.12599430e-01   -5.82411707e-01
79252    9.12610950e-01   -6.39516791e-01
79253    9.12622470e-01   -6.93272785e-01
79254    9.12633990e-01   -7.43398171e-01
79255    9.12645510e-01   -7.89630448e-01
79256    9.12657030e-01   -8.31727502e-01
79257    9.12668550e-01   -8.69468874e-01
79258    9.12680070e-01   -9.02656916e-01
79259    9.12691590e-01   -9.31117826e-01
79260    9.12703110e-01   -9.54702556e-01
79261    9.12714630e-01   -9.73287595e-01
79262    9.12726150e-01   -9.86775615e-01
79263    9.12737670e-01   -9.95095980e-01
79264    9.12749190e-01   -9.98205117e-01
79265    9.12760710e-01   -9.96086745e-01
79266    9.12772230e-01   -9.88751957e-01
79267    9.12783750e-01   -9.76239163e-01
79268    9.12795270e-01   -9.58613894e-01
79269    9.12806790e-01   -9.35968450e-01
79270    9.12818310e-01   -9.08421425e-01
79271    9.12829830e-01   -8.76117078e-01
79272    9.12841350e-01   -8.39224586e-01
79273    9.12852870e-01   -7.97937150e-01
79274    9.12864390e-01   -7.52470989e-01
79275    9.12875910e-01   -7.03064206e-01
79276    9.12887430e-01   -6.49975540e-01
79277    9.12898950e-01   -5.93483010e-01
79278    9.12910470e-01   -5.33882463e-01
79279    9.12921990e-01   -4.71486023e-01
79280    9.12933510e-01   -4.06620452e-01
79281    9.12945030e-01   -3.39625447e-01
79282    9.12956550e-01   -2.70851855e-01
79283    9.12968070e-01   -2.00659835e-01
79284    9.12979590e-01   -1.29416978e-01
79285    9.12991110e-01   -5.74963766e-02
79286    9.13002630e-01    1.47253285e-02
79287    9.13014150e-01    8.68699184e-02
79288    9.13025670e-01    1.58559578e-01
79289    9.13037190e-01    2.29418876e-01
79290    9.13048710e-01    2.99076728e-01
79291    9.13060230e-01    3.67168342e-01
79292    9.13071750e-01    4.33337129e-01
79293    9.13083270e-01    4.97236568e-01
79294    9.13094790e-01    5.58532025e-01
79295    9.13106310e-01    6.16902500e-01
79296    9.13117830e-01    6.72042312e-01
79297    9.13129350e-01    7.23662699e-01
79298    9.13140870e-01    7.71493330e-01
79299    9.13152390e-01    8.15283721e-01
79300    9.13163910e-01    8.54804544e-01
79301    9.13175430e-01    8.89848833e-01
79302    9.13186950e-01    9.20233065e-01
79303    9.13198470e-01    9.45798119e-01
79304    9.13209990e-01    9.66410114e-01
79305    9.13221510e-01    9.81961106e-01
79306    9.13233030e-01    9.92369657e-01
79307    9.13244550e-01    9.97581258e-01
79308    9.13256070e-01    9.97568616e-01
79309    9.13267590e-01    9.92331797e-01
79310    9.13279110e-01    9.81898227e-01
79311    9.13290630e-01    9.66322544e-01
79312    9.13302150e-01    9.45686318e-01
79313    9.13313670e-01    9.20097617e-01
79314    9.13325190e-01    8.89690449e-01
79315    9.13336710e-01    8.54624053e-01
79316    9.13348230e-01    8.15082067e-01
79317    9.13359750e-01    7.71271571e-01
79318    9.13371270e-01    7.23421995e-01
79319    9.13382790e-01    6.71783923e-01
79320    9.13394310e-01    6.16627780e-01
79321    9.13405830e-01    5.58242413e-01
79322    9.13417350e-01    4.96933580e-01
79323    9.13428870e-01    4.33022352e-01
79324    9.13440390e-01    3.66843425e-01
79325    9.13451910e-01    2.98743372e-01
79326    9.13463430e-01    2.29078827e-01
79327    9.13474950e-01    1.58214616e-01
79328    9.13486470e-01    8.65218505e-02
79329    9.13497990e-01    1.43759775e-02
79330    9.13509510e-01   -5.78451812e-02
79331    9.13521030e-01   -1.29763410e-01
79332    9.13532550e-01   -2.01002079e-01
79333    9.13544070e-01   -2.71188119e-01
79334    9.13555590e-01   -3.39953971e-01
79335    9.13567110e-01   -4.06939515e-01
79336    9.13578630e-01   -4.71793953e-01
79337    9.13590150e-01   -5.34177650e-01
79338    9.13601670e-01   -5.93763906e-01
79339    9.13613190e-01   -6.50240674e-01
79340    9.13624710e-01   -7.03312191e-01
79341    9.13636230e-01   -7.52700525e-01
79342    9.13647750e-01   -7.98147035e-01
79343    9.13659270e-01   -8.39413721e-01
79344    9.13670790e-01   -8.76284473e-01
79345    9.13682310e-01   -9.08566203e-01
79346    9.13693830e-01   -9.36089853e-01
79347    9.13705350e-01   -9.58711286e-01
79348    9.13716870e-01   -9.76312034e-01
