Index       TIME          {V(VOUT)+1.0}      {V(IN)+4.0}       {V(1)+4.0}          IG(MP1)           IG(MN1)           IS(MP1)           ID(MN1)           ID(MP1)     
651      6.13259858e-06    3.94653330e+00    2.04189503e+00    2.04078681e+00   -6.73818841e-07   -4.34400008e-07    2.95328701e-04    4.08576624e-12   -2.94654882e-04
652      6.15767493e-06    3.94691219e+00    2.00632896e+00    2.00523574e+00   -6.64683387e-07   -4.28542991e-07    2.95357412e-04    4.08629162e-12   -2.94692728e-04
653      6.18275127e-06    3.94728060e+00    1.97125781e+00    1.97017985e+00   -6.55386046e-07   -4.22579592e-07    2.95384913e-04    4.08680246e-12   -2.94729527e-04
654      6.20782761e-06    3.94763875e+00    1.93669029e+00    1.93562785e+00   -6.45929016e-07   -4.16511291e-07    2.95411231e-04    4.08729910e-12   -2.94765302e-04
655      6.23290395e-06    3.94798689e+00    1.90263498e+00    1.90158833e+00   -6.36314543e-07   -4.10339595e-07    2.95436390e-04    4.08778183e-12   -2.94800076e-04
656      6.25798029e-06    3.94832522e+00    1.86910033e+00    1.86806972e+00   -6.26544913e-07   -4.04066035e-07    2.95460415e-04    4.08825098e-12   -2.94833870e-04
657      6.28305663e-06    3.94865396e+00    1.83609466e+00    1.83508035e+00   -6.16622453e-07   -3.97692170e-07    2.95483328e-04    4.08870682e-12   -2.94866706e-04
658      6.30562534e-06    3.94894185e+00    1.80684782e+00    1.80584918e+00   -6.07074983e-07   -3.91557047e-07    2.95502536e-04    4.08910602e-12   -2.94895461e-04
659      6.32819405e-06    3.94922222e+00    1.77804274e+00    1.77705922e+00   -5.97873006e-07   -3.85642719e-07    2.95521338e-04    4.08949479e-12   -2.94923465e-04
660      6.35076276e-06    3.94949527e+00    1.74968447e+00    1.74871624e+00   -5.88568541e-07   -3.79660747e-07    2.95539306e-04    4.08987341e-12   -2.94950738e-04
661      6.37333146e-06    3.94976113e+00    1.72177870e+00    1.72082595e+00   -5.79148175e-07   -3.73602765e-07    2.95556440e-04    4.09024206e-12   -2.94977291e-04
662      6.39590017e-06    3.95001992e+00    1.69433103e+00    1.69339394e+00   -5.69613233e-07   -3.67469672e-07    2.95572753e-04    4.09060091e-12   -2.95003140e-04
663      6.41846888e-06    3.95027178e+00    1.66734698e+00    1.66642575e+00   -5.59965557e-07   -3.61262689e-07    2.95588260e-04    4.09095014e-12   -2.95028294e-04
664      6.44103759e-06    3.95051682e+00    1.64083198e+00    1.63992679e+00   -5.50207027e-07   -3.54983066e-07    2.95602975e-04    4.09128992e-12   -2.95052768e-04
665      6.46360629e-06    3.95075515e+00    1.61479136e+00    1.61390239e+00   -5.40339552e-07   -3.48632063e-07    2.95616911e-04    4.09162040e-12   -2.95076572e-04
666      6.48617500e-06    3.95098689e+00    1.58923036e+00    1.58835779e+00   -5.30365060e-07   -3.42210959e-07    2.95630082e-04    4.09194175e-12   -2.95099717e-04
667      6.50874371e-06    3.95121216e+00    1.56415411e+00    1.56329811e+00   -5.20285505e-07   -3.35721044e-07    2.95642500e-04    4.09225410e-12   -2.95122214e-04
668      6.53131242e-06    3.95143104e+00    1.53956767e+00    1.53872840e+00   -5.10102862e-07   -3.29163624e-07    2.95654177e-04    4.09255761e-12   -2.95144074e-04
669      6.55388112e-06    3.95164364e+00    1.51547596e+00    1.51465360e+00   -4.99819128e-07   -3.22540016e-07    2.95665126e-04    4.09285242e-12   -2.95165307e-04
670      6.57644983e-06    3.95185007e+00    1.49188384e+00    1.49107855e+00   -4.89436323e-07   -3.15851554e-07    2.95675359e-04    4.09313866e-12   -2.95185922e-04
671      6.59901854e-06    3.95205041e+00    1.46879605e+00    1.46800799e+00   -4.78956487e-07   -3.09099580e-07    2.95684886e-04    4.09341645e-12   -2.95205929e-04
672      6.62158725e-06    3.95224475e+00    1.44621723e+00    1.44544656e+00   -4.68381680e-07   -3.02285455e-07    2.95693718e-04    4.09368593e-12   -2.95225337e-04
673      6.64415595e-06    3.95243318e+00    1.42415192e+00    1.42339880e+00   -4.57713983e-07   -2.95410546e-07    2.95701868e-04    4.09394722e-12   -2.95244154e-04
674      6.66672466e-06    3.95261579e+00    1.40260456e+00    1.40186913e+00   -4.46955498e-07   -2.88476238e-07    2.95709344e-04    4.09420043e-12   -2.95262389e-04
675      6.68929337e-06    3.95279265e+00    1.38157949e+00    1.38086190e+00   -4.36108343e-07   -2.81483924e-07    2.95716158e-04    4.09444568e-12   -2.95280050e-04
676      6.70960521e-06    3.95294703e+00    1.36310610e+00    1.36240555e+00   -4.25744505e-07   -2.74802122e-07    2.95721209e-04    4.09465974e-12   -2.95295465e-04
677      6.72991704e-06    3.95309683e+00    1.34506302e+00    1.34437881e+00   -4.15816156e-07   -2.68400984e-07    2.95726238e-04    4.09486746e-12   -2.95310422e-04
678      6.75022888e-06    3.95324214e+00    1.32745240e+00    1.32678459e+00   -4.05839805e-07   -2.61968011e-07    2.95730771e-04    4.09506895e-12   -2.95324932e-04
679      6.77054072e-06    3.95338303e+00    1.31027707e+00    1.30962577e+00   -3.95798902e-07   -2.55492811e-07    2.95734797e-04    4.09526430e-12   -2.95338998e-04
680      6.79085255e-06    3.95351953e+00    1.29353982e+00    1.29290515e+00   -3.85694382e-07   -2.48976015e-07    2.95738321e-04    4.09545358e-12   -2.95352627e-04
681      6.81116439e-06    3.95365169e+00    1.27724339e+00    1.27662544e+00   -3.75527838e-07   -2.42418668e-07    2.95741350e-04    4.09563685e-12   -2.95365822e-04
682      6.83147623e-06    3.95377957e+00    1.26139042e+00    1.26078930e+00   -3.65300896e-07   -2.35821837e-07    2.95743889e-04    4.09581417e-12   -2.95378589e-04
683      6.85178806e-06    3.95390320e+00    1.24598351e+00    1.24539931e+00   -3.55015197e-07   -2.29186598e-07    2.95745946e-04    4.09598560e-12   -2.95390931e-04
684      6.87209990e-06    3.95402264e+00    1.23102515e+00    1.23045797e+00   -3.44672388e-07   -2.22514030e-07    2.95747526e-04    4.09615121e-12   -2.95402854e-04
685      6.89241174e-06    3.95413791e+00    1.21651779e+00    1.21596771e+00   -3.34274128e-07   -2.15805221e-07    2.95748635e-04    4.09631105e-12   -2.95414360e-04
686      6.91272357e-06    3.95424906e+00    1.20246379e+00    1.20193090e+00   -3.23822084e-07   -2.09061263e-07    2.95749277e-04    4.09646518e-12   -2.95425455e-04
687      6.93303541e-06    3.95435613e+00    1.18886543e+00    1.18834983e+00   -3.13317935e-07   -2.02283255e-07    2.95749460e-04    4.09661364e-12   -2.95436142e-04
688      6.95334725e-06    3.95445915e+00    1.17572494e+00    1.17522670e+00   -3.02763366e-07   -1.95472301e-07    2.95749187e-04    4.09675649e-12   -2.95446424e-04
689      6.97365908e-06    3.95455815e+00    1.16304444e+00    1.16256365e+00   -2.92160072e-07   -1.88629509e-07    2.95748465e-04    4.09689378e-12   -2.95456305e-04
690      6.99397092e-06    3.95465318e+00    1.15082602e+00    1.15036275e+00   -2.81509755e-07   -1.81755996e-07    2.95747298e-04    4.09702555e-12   -2.95465788e-04
691      7.01428276e-06    3.95474426e+00    1.13907165e+00    1.13862598e+00   -2.70814126e-07   -1.74852879e-07    2.95745691e-04    4.09715184e-12   -2.95474876e-04
692      7.03459459e-06    3.95483142e+00    1.12778326e+00    1.12735526e+00   -2.60074904e-07   -1.67921283e-07    2.95743648e-04    4.09727270e-12   -2.95483573e-04
693      7.05490643e-06    3.95491470e+00    1.11696267e+00    1.11655241e+00   -2.49293814e-07   -1.60962338e-07    2.95741175e-04    4.09738817e-12   -2.95491882e-04
694      7.07521827e-06    3.95499411e+00    1.10661166e+00    1.10621921e+00   -2.38472591e-07   -1.53977176e-07    2.95738277e-04    4.09749829e-12   -2.95499804e-04
695      7.09553010e-06    3.95506969e+00    1.09673190e+00    1.09635732e+00   -2.27612973e-07   -1.46966936e-07    2.95734956e-04    4.09760309e-12   -2.95507343e-04
696      7.11584194e-06    3.95514146e+00    1.08732502e+00    1.08696837e+00   -2.16716707e-07   -1.39932759e-07    2.95731218e-04    4.09770261e-12   -2.95514502e-04
697      7.13615378e-06    3.95520945e+00    1.07839253e+00    1.07805387e+00   -2.05785545e-07   -1.32875791e-07    2.95727067e-04    4.09779688e-12   -2.95521281e-04
698      7.15646561e-06    3.95527367e+00    1.06993590e+00    1.06961528e+00   -1.94821247e-07   -1.25797181e-07    2.95722506e-04    4.09788593e-12   -2.95527685e-04
699      7.17677745e-06    3.95533414e+00    1.06195650e+00    1.06165398e+00   -1.83825576e-07   -1.18698083e-07    2.95717540e-04    4.09796980e-12   -2.95533714e-04
700      7.19708929e-06    3.95539090e+00    1.05445564e+00    1.05417126e+00   -1.72800302e-07   -1.11579652e-07    2.95712172e-04    4.09804849e-12   -2.95539372e-04
701      7.21740112e-06    3.95544395e+00    1.04743452e+00    1.04716833e+00   -1.61747199e-07   -1.04443047e-07    2.95706406e-04    4.09812206e-12   -2.95544658e-04
702      7.23771296e-06    3.95549332e+00    1.04089430e+00    1.04064635e+00   -1.50668046e-07   -9.72894325e-08    2.95700245e-04    4.09819051e-12   -2.95549577e-04
703      7.25802480e-06    3.95553901e+00    1.03483605e+00    1.03460637e+00   -1.39564627e-07   -9.01199720e-08    2.95693692e-04    4.09825387e-12   -2.95554128e-04
704      7.27833663e-06    3.95558104e+00    1.02926074e+00    1.02904937e+00   -1.28438730e-07   -8.29358335e-08    2.95686752e-04    4.09831216e-12   -2.95558314e-04
705      7.29864847e-06    3.95561944e+00    1.02416930e+00    1.02397626e+00   -1.17292146e-07   -7.57381872e-08    2.95679427e-04    4.09836539e-12   -2.95562135e-04
706      7.31896031e-06    3.95565420e+00    1.01956253e+00    1.01938788e+00   -1.06126670e-07   -6.85282054e-08    2.95671720e-04    4.09841360e-12   -2.95565593e-04
707      7.33927214e-06    3.95568534e+00    1.01544121e+00    1.01528496e+00   -9.49441004e-08   -6.13070625e-08    2.95663634e-04    4.09845678e-12   -2.95568690e-04
708      7.35958398e-06    3.95571288e+00    1.01180599e+00    1.01166817e+00   -8.37462382e-08   -5.40759345e-08    2.95655172e-04    4.09849496e-12   -2.95571426e-04
709      7.37989582e-06    3.95573681e+00    1.00865747e+00    1.00853810e+00   -7.25348870e-08   -4.68359992e-08    2.95646336e-04    4.09852815e-12   -2.95573801e-04
710      7.40020765e-06    3.95575715e+00    1.00599616e+00    1.00589526e+00   -6.13118528e-08   -3.95884359e-08    2.95637129e-04    4.09855635e-12   -2.95575817e-04
711      7.42051949e-06    3.95577390e+00    1.00382250e+00    1.00374009e+00   -5.00789437e-08   -3.23344249e-08    2.95627554e-04    4.09857958e-12   -2.95577475e-04
712      7.44083133e-06    3.95578708e+00    1.00213684e+00    1.00207293e+00   -3.88379691e-08   -2.50751478e-08    2.95617613e-04    4.09859785e-12   -2.95578775e-04
713      7.46114316e-06    3.95579667e+00    1.00093946e+00    1.00089406e+00   -2.75907400e-08   -1.78117869e-08    2.95607307e-04    4.09861115e-12   -2.95579716e-04
714      7.48145500e-06    3.95580269e+00    1.00023054e+00    1.00020366e+00   -1.63390685e-08   -1.05455252e-08    2.95596640e-04    4.09861950e-12   -2.95580301e-04
715      7.50176684e-06    3.95580514e+00    1.00001021e+00    1.00000185e+00   -5.08476737e-09   -3.27754624e-09    2.95585612e-04    4.09862289e-12   -2.95580528e-04
716      7.52207867e-06    3.95580401e+00    1.00027850e+00    1.00028866e+00    6.17035020e-09    3.99096629e-09    2.95574227e-04    4.09862133e-12   -2.95580398e-04
717      7.54239051e-06    3.95579931e+00    1.00103537e+00    1.00106405e+00    1.74244708e-08    1.12588285e-08    2.95562486e-04    4.09861481e-12   -2.95579910e-04
718      7.56270235e-06    3.95579104e+00    1.00228069e+00    1.00232789e+00    2.86757813e-08    1.85248566e-08    2.95550389e-04    4.09860334e-12   -2.95579065e-04
719      7.58301418e-06    3.95577919e+00    1.00401426e+00    1.00407997e+00    3.99224690e-08    2.57878673e-08    2.95537940e-04    4.09858691e-12   -2.95577863e-04
720      7.60332602e-06    3.95576376e+00    1.00623580e+00    1.00632001e+00    5.11627219e-08    3.30466774e-08    2.95525139e-04    4.09856551e-12   -2.95576302e-04
721      7.62363786e-06    3.95574474e+00    1.00894495e+00    1.00904764e+00    6.23947291e-08    4.03001048e-08    2.95511987e-04    4.09853914e-12   -2.95574382e-04
722      7.64394969e-06    3.95572212e+00    1.01214126e+00    1.01226243e+00    7.36166813e-08    4.75469681e-08    2.95498487e-04    4.09850778e-12   -2.95572103e-04
723      7.66426153e-06    3.95569591e+00    1.01582422e+00    1.01596383e+00    8.48267705e-08    5.47860869e-08    2.95484637e-04    4.09847144e-12   -2.95569464e-04
724      7.68457337e-06    3.95566609e+00    1.01999322e+00    1.02015126e+00    9.60231912e-08    6.20162821e-08    2.95470441e-04    4.09843008e-12   -2.95566464e-04
725      7.70488520e-06    3.95563265e+00    1.02464759e+00    1.02482403e+00    1.07204140e-07    6.92363762e-08    2.95455898e-04    4.09838371e-12   -2.95563102e-04
726      7.72519704e-06    3.95559558e+00    1.02978657e+00    1.02998138e+00    1.18367816e-07    7.64451932e-08    2.95441010e-04    4.09833231e-12   -2.95559377e-04
727      7.74550888e-06    3.95555486e+00    1.03540932e+00    1.03562247e+00    1.29512420e-07    8.36415589e-08    2.95425776e-04    4.09827585e-12   -2.95555288e-04
728      7.76582072e-06    3.95551049e+00    1.04151492e+00    1.04174638e+00    1.40636160e-07    9.08243013e-08    2.95410197e-04    4.09821433e-12   -2.95550833e-04
729      7.78613255e-06    3.95546245e+00    1.04810238e+00    1.04835211e+00    1.51737243e-07    9.79922504e-08    2.95394274e-04    4.09814771e-12   -2.95546011e-04
730      7.80644439e-06    3.95541073e+00    1.05517063e+00    1.05543859e+00    1.62813882e-07    1.05144239e-07    2.95378006e-04    4.09807599e-12   -2.95540820e-04
731      7.82675623e-06    3.95535529e+00    1.06271852e+00    1.06300466e+00    1.73864294e-07    1.12279102e-07    2.95361394e-04    4.09799912e-12   -2.95535259e-04
732      7.84706806e-06    3.95529614e+00    1.07074482e+00    1.07104910e+00    1.84886699e-07    1.19395677e-07    2.95344438e-04    4.09791710e-12   -2.95529325e-04
733      7.86737990e-06    3.95523324e+00    1.07924821e+00    1.07957058e+00    1.95879326e-07    1.26492805e-07    2.95327137e-04    4.09782988e-12   -2.95523017e-04
734      7.88769174e-06    3.95516659e+00    1.08822732e+00    1.08856773e+00    2.06840403e-07    1.33569331e-07    2.95309492e-04    4.09773745e-12   -2.95516332e-04
735      7.90800357e-06    3.95509614e+00    1.09768068e+00    1.09803907e+00    2.17768168e-07    1.40624101e-07    2.95291501e-04    4.09763977e-12   -2.95509269e-04
736      7.92831541e-06    3.95502189e+00    1.10760675e+00    1.10798307e+00    2.28660862e-07    1.47655967e-07    2.95273164e-04    4.09753681e-12   -2.95501825e-04
737      7.94862725e-06    3.95494380e+00    1.11800392e+00    1.11839810e+00    2.39516734e-07    1.54663783e-07    2.95254481e-04    4.09742853e-12   -2.95493998e-04
738      7.96893908e-06    3.95486185e+00    1.12887049e+00    1.12928247e+00    2.50334038e-07    1.61646409e-07    2.95235450e-04    4.09731490e-12   -2.95485784e-04
739      7.98925092e-06    3.95477602e+00    1.14020470e+00    1.14063441e+00    2.61111034e-07    1.68602705e-07    2.95216070e-04    4.09719588e-12   -2.95477181e-04
740      8.00956276e-06    3.95468627e+00    1.15200469e+00    1.15245207e+00    2.71845991e-07    1.75531541e-07    2.95196341e-04    4.09707143e-12   -2.95468187e-04
741      8.02987459e-06    3.95459257e+00    1.16426854e+00    1.16473351e+00    2.82537183e-07    1.82431786e-07    2.95176261e-04    4.09694150e-12   -2.95458798e-04
742      8.05018643e-06    3.95449490e+00    1.17699426e+00    1.17747675e+00    2.93182891e-07    1.89302318e-07    2.95155828e-04    4.09680606e-12   -2.95449011e-04
743      8.07049827e-06    3.95439321e+00    1.19017978e+00    1.19067970e+00    3.03781407e-07    1.96142017e-07    2.95135041e-04    4.09666506e-12   -2.95438822e-04
744      8.09081010e-06    3.95428747e+00    1.20382294e+00    1.20434022e+00    3.14331028e-07    2.02949769e-07    2.95113898e-04    4.09651844e-12   -2.95428229e-04
745      8.11112194e-06    3.95417765e+00    1.21792153e+00    1.21845608e+00    3.24830059e-07    2.09724466e-07    2.95092397e-04    4.09636617e-12   -2.95417227e-04
746      8.13143378e-06    3.95406372e+00    1.23247324e+00    1.23302498e+00    3.35276817e-07    2.16465003e-07    2.95070536e-04    4.09620817e-12   -2.95405813e-04
747      8.15174561e-06    3.95394562e+00    1.24747572e+00    1.24804456e+00    3.45669625e-07    2.23170284e-07    2.95048313e-04    4.09604441e-12   -2.95393982e-04
748      8.17205745e-06    3.95382332e+00    1.26292650e+00    1.26351235e+00    3.56006816e-07    2.29839215e-07    2.95025725e-04    4.09587483e-12   -2.95381732e-04
749      8.19236929e-06    3.95369678e+00    1.27882309e+00    1.27942585e+00    3.66286731e-07    2.36470712e-07    2.95002770e-04    4.09569936e-12   -2.95369056e-04
750      8.21268112e-06    3.95356594e+00    1.29516288e+00    1.29578245e+00    3.76507724e-07    2.43063692e-07    2.94979445e-04    4.09551795e-12   -2.95355952e-04
751      8.23299296e-06    3.95343078e+00    1.31194322e+00    1.31257951e+00    3.86668157e-07    2.49617084e-07    2.94955746e-04    4.09533053e-12   -2.95342415e-04
752      8.25330480e-06    3.95329124e+00    1.32916138e+00    1.32981427e+00    3.96766401e-07    2.56129819e-07    2.94931672e-04    4.09513703e-12   -2.95328439e-04
753      8.27361663e-06    3.95314726e+00    1.34681454e+00    1.34748394e+00    4.06800841e-07    2.62600837e-07    2.94907218e-04    4.09493739e-12   -2.95314019e-04
754      8.29392847e-06    3.95299881e+00    1.36489984e+00    1.36558564e+00    4.16769871e-07    2.69029083e-07    2.94882382e-04    4.09473154e-12   -2.95299152e-04
755      8.31424031e-06    3.95284582e+00    1.38341433e+00    1.38411642e+00    4.26671896e-07    2.75413511e-07    2.94857159e-04    4.09451940e-12   -2.95283830e-04
756      8.33455214e-06    3.95268824e+00    1.40235499e+00    1.40307325e+00    4.36505332e-07    2.81753081e-07    2.94831545e-04    4.09430089e-12   -2.95268050e-04
757      8.35486398e-06    3.95252602e+00    1.42171874e+00    1.42245306e+00    4.46268608e-07    2.88046760e-07    2.94805536e-04    4.09407595e-12   -2.95251805e-04
758      8.37517582e-06    3.95235909e+00    1.44150243e+00    1.44225268e+00    4.55960165e-07    2.94293523e-07    2.94779129e-04    4.09384448e-12   -2.95235089e-04
759      8.39548765e-06    3.95218740e+00    1.46170283e+00    1.46246890e+00    4.65578456e-07    3.00492353e-07    2.94752318e-04    4.09360640e-12   -2.95217896e-04
760      8.41579949e-06    3.95201087e+00    1.48231664e+00    1.48309841e+00    4.75121946e-07    3.06642240e-07    2.94725098e-04    4.09336163e-12   -2.95200220e-04
761      8.43611133e-06    3.95182946e+00    1.50334053e+00    1.50413786e+00    4.84589113e-07    3.12742183e-07    2.94697466e-04    4.09311008e-12   -2.95182055e-04
762      8.45642316e-06    3.95164309e+00    1.52477105e+00    1.52558382e+00    4.93978450e-07    3.18791187e-07    2.94669415e-04    4.09285165e-12   -2.95163393e-04
763      8.47673500e-06    3.95145169e+00    1.54660473e+00    1.54743280e+00    5.03288460e-07    3.24788268e-07    2.94640940e-04    4.09258625e-12   -2.95144228e-04
764      8.49704684e-06    3.95125519e+00    1.56883799e+00    1.56968124e+00    5.12517663e-07    3.30732449e-07    2.94612035e-04    4.09231377e-12   -2.95124553e-04
765      8.51735867e-06    3.95105351e+00    1.59146723e+00    1.59232552e+00    5.21664591e-07    3.36622762e-07    2.94582695e-04    4.09203412e-12   -2.95104360e-04
766      8.53767051e-06    3.95084659e+00    1.61448876e+00    1.61536194e+00    5.30727790e-07    3.42458247e-07    2.94552914e-04    4.09174719e-12   -2.95083642e-04
767      8.55798235e-06    3.95063433e+00    1.63789882e+00    1.63878676e+00    5.39705823e-07    3.48237953e-07    2.94522684e-04    4.09145287e-12   -2.95062390e-04
768      8.57829418e-06    3.95041667e+00    1.66169361e+00    1.66259617e+00    5.48597265e-07    3.53960940e-07    2.94492000e-04    4.09115106e-12   -2.95040597e-04
769      8.59860602e-06    3.95019351e+00    1.68586924e+00    1.68678627e+00    5.57400708e-07    3.59626276e-07    2.94460854e-04    4.09084162e-12   -2.95018254e-04
770      8.61891786e-06    3.94996478e+00    1.71042179e+00    1.71135314e+00    5.66114757e-07    3.65233037e-07    2.94429238e-04    4.09052444e-12   -2.94995353e-04
771      8.63922969e-06    3.94973037e+00    1.73534725e+00    1.73629277e+00    5.74738035e-07    3.70780310e-07    2.94397147e-04    4.09019941e-12   -2.94971885e-04
772      8.65954153e-06    3.94949020e+00    1.76064156e+00    1.76160109e+00    5.83269179e-07    3.76267192e-07    2.94364570e-04    4.08986638e-12   -2.94947840e-04
773      8.67985337e-06    3.94924418e+00    1.78630060e+00    1.78727400e+00    5.91706843e-07    3.81692790e-07    2.94331501e-04    4.08952524e-12   -2.94923208e-04
774      8.70016520e-06    3.94899220e+00    1.81232019e+00    1.81330730e+00    6.00049698e-07    3.87056219e-07    2.94297931e-04    4.08917584e-12   -2.94897981e-04
775      8.72047704e-06    3.94873417e+00    1.83869610e+00    1.83969676e+00    6.08296430e-07    3.92356605e-07    2.94263852e-04    4.08881804e-12   -2.94872148e-04
776      8.74078888e-06    3.94846998e+00    1.86542403e+00    1.86643807e+00    6.16445743e-07    3.97593087e-07    2.94229253e-04    4.08845170e-12   -2.94845699e-04
777      8.76110071e-06    3.94819952e+00    1.89249963e+00    1.89352689e+00    6.24496358e-07    4.02764809e-07    2.94194125e-04    4.08807667e-12   -2.94818622e-04
778      8.78141255e-06    3.94792268e+00    1.91991848e+00    1.92095879e+00    6.32447013e-07    4.07870932e-07    2.94158460e-04    4.08769280e-12   -2.94790907e-04
779      8.80172439e-06    3.94763935e+00    1.94767612e+00    1.94872932e+00    6.40296463e-07    4.12910621e-07    2.94122245e-04    4.08729993e-12   -2.94762542e-04
780      8.82203622e-06    3.94734941e+00    1.97576802e+00    1.97683395e+00    6.48043483e-07    4.17883058e-07    2.94085472e-04    4.08689789e-12   -2.94733515e-04
781      8.84234806e-06    3.94705274e+00    2.00418963e+00    2.00526810e+00    6.55686865e-07    4.22787431e-07    2.94048128e-04    4.08648652e-12   -2.94703815e-04
782      8.86265990e-06    3.94674922e+00    2.03293629e+00    2.03402714e+00    6.63225418e-07    4.27622942e-07    2.94010203e-04    4.08606564e-12   -2.94673429e-04
783      8.88297173e-06    3.94643871e+00    2.06200334e+00    2.06310639e+00    6.70657971e-07    4.32388804e-07    2.93971685e-04    4.08563507e-12   -2.94642343e-04
784      8.90328357e-06    3.94612107e+00    2.09138603e+00    2.09250110e+00    6.77983374e-07    4.37084240e-07    2.93932562e-04    4.08519463e-12   -2.94610545e-04
785      8.92359541e-06    3.94579619e+00    2.12107959e+00    2.12220650e+00    6.85200492e-07    4.41708485e-07    2.93892820e-04    4.08474413e-12   -2.94578020e-04
786      8.94390725e-06    3.94546390e+00    2.15107917e+00    2.15221774e+00    6.92308211e-07    4.46260787e-07    2.93852447e-04    4.08428337e-12   -2.94544755e-04
787      8.96421908e-06    3.94512406e+00    2.18137989e+00    2.18252994e+00    6.99305439e-07    4.50740403e-07    2.93811429e-04    4.08381214e-12   -2.94510735e-04
788      8.98453092e-06    3.94477653e+00    2.21197682e+00    2.21313816e+00    7.06191101e-07    4.55146604e-07    2.93769753e-04    4.08333024e-12   -2.94475944e-04
789      9.00484276e-06    3.94442115e+00    2.24286497e+00    2.24403741e+00    7.12964144e-07    4.59478673e-07    2.93727403e-04    4.08283746e-12   -2.94440367e-04
790      9.02515459e-06    3.94405776e+00    2.27403930e+00    2.27522266e+00    7.19623534e-07    4.63735903e-07    2.93684364e-04    4.08233356e-12   -2.94403988e-04
791      9.04546643e-06    3.94368618e+00    2.30549475e+00    2.30668883e+00    7.26168258e-07    4.67917602e-07    2.93640622e-04    4.08181832e-12   -2.94366790e-04
792      9.06577827e-06    3.94330626e+00    2.33722618e+00    2.33843080e+00    7.32597325e-07    4.72023088e-07    2.93596159e-04    4.08129151e-12   -2.94328757e-04
793      9.08609010e-06    3.94291781e+00    2.36922844e+00    2.37044340e+00    7.38909765e-07    4.76051692e-07    2.93550960e-04    4.08075286e-12   -2.94289869e-04
794      9.10640194e-06    3.94252064e+00    2.40149630e+00    2.40272141e+00    7.45104628e-07    4.80002758e-07    2.93505006e-04    4.08020215e-12   -2.94250110e-04
795      9.12671378e-06    3.94211458e+00    2.43402452e+00    2.43525958e+00    7.51180987e-07    4.83875644e-07    2.93458279e-04    4.07963909e-12   -2.94209460e-04
796      9.14702561e-06    3.94169943e+00    2.46680779e+00    2.46805260e+00    7.57137937e-07    4.87669717e-07    2.93410762e-04    4.07906342e-12   -2.94167900e-04
797      9.16733745e-06    3.94127498e+00    2.49984077e+00    2.50109513e+00    7.62974594e-07    4.91384360e-07    2.93362435e-04    4.07847487e-12   -2.94125410e-04
798      9.18764929e-06    3.94084104e+00    2.53311809e+00    2.53438180e+00    7.68690099e-07    4.95018968e-07    2.93313278e-04    4.07787314e-12   -2.94081968e-04
799      9.20796112e-06    3.94039737e+00    2.56663432e+00    2.56790718e+00    7.74283613e-07    4.98572949e-07    2.93263271e-04    4.07725795e-12   -2.94037554e-04
800      9.22827296e-06    3.93994378e+00    2.60038401e+00    2.60166581e+00    7.79754321e-07    5.02045724e-07    2.93212391e-04    4.07662897e-12   -2.93992146e-04
801      9.24858480e-06    3.93948001e+00    2.63436166e+00    2.63565219e+00    7.85101433e-07    5.05436727e-07    2.93160618e-04    4.07598590e-12   -2.93945719e-04
802      9.26889663e-06    3.93900585e+00    2.66856172e+00    2.66986079e+00    7.90324180e-07    5.08745406e-07    2.93107927e-04    4.07532840e-12   -2.93898251e-04
803      9.28920847e-06    3.93852103e+00    2.70297865e+00    2.70428604e+00    7.95421817e-07    5.11971221e-07    2.93054296e-04    4.07465615e-12   -2.93849718e-04
804      9.30952031e-06    3.93802532e+00    2.73760682e+00    2.73892232e+00    8.00393626e-07    5.15113649e-07    2.92999699e-04    4.07396878e-12   -2.93800093e-04
805      9.32983214e-06    3.93751846e+00    2.77244059e+00    2.77376400e+00    8.05238911e-07    5.18172175e-07    2.92944112e-04    4.07326594e-12   -2.93749351e-04
806      9.35014398e-06    3.93700016e+00    2.80747430e+00    2.80880541e+00    8.09957001e-07    5.21146303e-07    2.92887508e-04    4.07254725e-12   -2.93697465e-04
807      9.37045582e-06    3.93647015e+00    2.84270224e+00    2.84404083e+00    8.14547250e-07    5.24035549e-07    2.92829860e-04    4.07181232e-12   -2.93644407e-04
808      9.39076765e-06    3.93592815e+00    2.87811867e+00    2.87946452e+00    8.19009038e-07    5.26839440e-07    2.92771139e-04    4.07106076e-12   -2.93590148e-04
809      9.41107949e-06    3.93537385e+00    2.91371782e+00    2.91507072e+00    8.23341770e-07    5.29557521e-07    2.92711316e-04    4.07029216e-12   -2.93534657e-04
810      9.43139133e-06    3.93480695e+00    2.94949389e+00    2.95085363e+00    8.27544876e-07    5.32189348e-07    2.92650360e-04    4.06950607e-12   -2.93477905e-04
811      9.45170316e-06    3.93422712e+00    2.98544106e+00    2.98680741e+00    8.31617816e-07    5.34734494e-07    2.92588241e-04    4.06870206e-12   -2.93419859e-04
812      9.47201500e-06    3.93363404e+00    3.02155347e+00    3.02292622e+00    8.35560071e-07    5.37192543e-07    2.92524925e-04    4.06787967e-12   -2.93360485e-04
813      9.49232684e-06    3.93302736e+00    3.05782524e+00    3.05920417e+00    8.39371154e-07    5.39563095e-07    2.92460379e-04    4.06703842e-12   -2.93299750e-04
814      9.51263867e-06    3.93240672e+00    3.09425045e+00    3.09563535e+00    8.43050602e-07    5.41845763e-07    2.92394567e-04    4.06617783e-12   -2.93237618e-04
