Index       TIME              V(2)              V(3)       
467      4.13630635e-06    2.31748566e+00   -4.49979783e+00
468      4.14580545e-06    2.27863233e+00   -4.39901355e+00
469      4.15530456e-06    2.23166434e+00   -4.28256351e+00
470      4.16480366e-06    2.17674896e+00   -4.15086242e+00
471      4.17430276e-06    2.11408174e+00   -4.00437929e+00
472      4.18380187e-06    2.04388587e+00   -3.84363578e+00
473      4.19330097e-06    1.96641131e+00   -3.66920432e+00
474      4.20280007e-06    1.88193397e+00   -3.48170610e+00
475      4.21229918e-06    1.79075470e+00   -3.28180885e+00
476      4.22179828e-06    1.69319819e+00   -3.07022442e+00
477      4.23129738e-06    1.58961187e+00   -2.84770632e+00
478      4.24079648e-06    1.48036464e+00   -2.61504697e+00
479      4.25029559e-06    1.36584553e+00   -2.37307493e+00
480      4.25979469e-06    1.24646237e+00   -2.12265190e+00
481      4.26929379e-06    1.12264032e+00   -1.86466969e+00
482      4.27879290e-06    9.94820326e-01   -1.60004702e+00
483      4.28829200e-06    8.63457579e-01   -1.32972627e+00
484      4.29779110e-06    7.29019890e-01   -1.05467010e+00
485      4.30729021e-06    5.91986017e-01   -7.75858039e-01
486      4.31678931e-06    4.52843966e-01   -4.94282998e-01
487      4.32628841e-06    3.12089247e-01   -2.10947717e-01
488      4.33578752e-06    1.70223118e-01    7.31387896e-02
489      4.34528662e-06    2.77507901e-02    3.56964835e-01
490      4.35478572e-06   -1.14820364e-01    6.39519659e-01
491      4.36428482e-06   -2.56982619e-01    9.19797027e-01
492      4.37378393e-06   -3.98229709e-01    1.19679882e+00
493      4.38328303e-06   -5.38058625e-01    1.46953857e+00
494      4.39278213e-06   -6.75971408e-01    1.73704501e+00
495      4.40228124e-06   -8.11476923e-01    1.99836549e+00
496      4.41178034e-06   -9.44092609e-01    2.25256939e+00
497      4.42127944e-06   -1.07334620e+00    2.49875145e+00
498      4.43077855e-06   -1.19877738e+00    2.73603497e+00
499      4.44027765e-06   -1.31993949e+00    2.96357492e+00
500      4.44977675e-06   -1.43640103e+00    3.18056100e+00
501      4.45927585e-06   -1.54774727e+00    3.38622048e+00
502      4.46877496e-06   -1.65358167e+00    3.57982096e+00
503      4.47827406e-06   -1.75352734e+00    3.76067299e+00
504      4.48777316e-06   -1.84722836e+00    3.92813252e+00
505      4.49727227e-06   -1.93435103e+00    4.08160320e+00
506      4.50677137e-06   -2.01458509e+00    4.22053849e+00
507      4.51627047e-06   -2.08764482e+00    4.34444360e+00
508      4.52576958e-06   -2.15327004e+00    4.45287730e+00
509      4.53526868e-06   -2.21122704e+00    4.54545343e+00
510      4.54476778e-06   -2.26130942e+00    4.62184229e+00
511      4.55426689e-06   -2.30333883e+00    4.68177187e+00
512      4.56376599e-06   -2.33716560e+00    4.72502874e+00
513      4.57326509e-06   -2.36266927e+00    4.75145884e+00
514      4.58276419e-06   -2.37975900e+00    4.76096807e+00
515      4.59226330e-06   -2.38837394e+00    4.75352255e+00
516      4.60176240e-06   -2.38848341e+00    4.72914880e+00
517      4.61126150e-06   -2.38008702e+00    4.68793362e+00
518      4.62076061e-06   -2.36321467e+00    4.63002378e+00
519      4.63025971e-06   -2.33792645e+00    4.55562552e+00
520      4.63975881e-06   -2.30431241e+00    4.46500378e+00
521      4.64925792e-06   -2.26249226e+00    4.35848127e+00
522      4.65875702e-06   -2.21261493e+00    4.23643736e+00
523      4.66825612e-06   -2.15485805e+00    4.09930666e+00
524      4.67775522e-06   -2.08942728e+00    3.94757752e+00
525      4.68725433e-06   -2.01655566e+00    3.78179028e+00
526      4.69675343e-06   -1.93650268e+00    3.60253534e+00
527      4.70625253e-06   -1.84955344e+00    3.41045106e+00
528      4.71575164e-06   -1.75601757e+00    3.20622149e+00
529      4.72525074e-06   -1.65622818e+00    2.99057394e+00
530      4.73474984e-06   -1.55054063e+00    2.76427636e+00
531      4.74424895e-06   -1.43933130e+00    2.52813465e+00
532      4.75374805e-06   -1.32299623e+00    2.28298976e+00
533      4.76324715e-06   -1.20194971e+00    2.02971469e+00
534      4.77274626e-06   -1.07662281e+00    1.76921140e+00
535      4.78224536e-06   -9.47461843e-01    1.50240761e+00
536      4.79174446e-06   -8.14926778e-01    1.23025344e+00
537      4.80124356e-06   -6.79489598e-01    9.53718101e-01
538      4.81074267e-06   -5.41632621e-01    6.73786383e-01
539      4.82024177e-06   -4.01846784e-01    3.91455180e-01
540      4.82974087e-06   -2.60629891e-01    1.07729927e-01
541      4.83923998e-06   -1.18484844e-01   -1.76378973e-01
542      4.84873908e-06    2.40821505e-02   -4.59859752e-01
543      4.85823818e-06    1.66563384e-01   -7.41702880e-01
544      4.86773729e-06    3.08451453e-01   -1.02090466e+00
545      4.87723639e-06    4.49241065e-01   -1.29647079e+00
546      4.88673549e-06    5.88430841e-01   -1.56741994e+00
547      4.89623459e-06    7.25525099e-01   -1.83278720e+00
548      4.90573370e-06    8.60035619e-01   -2.09162753e+00
549      4.91523280e-06    9.91483383e-01   -2.34301917e+00
550      4.92473190e-06    1.11940028e+00   -2.58606686e+00
551      4.93423101e-06    1.24333077e+00   -2.81990506e+00
552      4.94373011e-06    1.36283352e+00   -3.04370101e+00
553      4.95322921e-06    1.47748294e+00   -3.25665775e+00
554      4.96272832e-06    1.58687076e+00   -3.45801688e+00
555      4.97222742e-06    1.69060742e+00   -3.64706134e+00
556      4.98172652e-06    1.78832349e+00   -3.82311789e+00
557      4.99122563e-06    1.87967099e+00   -3.98555957e+00
558      5.00072473e-06    1.96432461e+00   -4.13380788e+00
559      5.01022383e-06    2.04198289e+00   -4.26733489e+00
560      5.01972293e-06    2.11236926e+00   -4.38566508e+00
561      5.02922204e-06    2.17523307e+00   -4.48837704e+00
562      5.03872114e-06    2.23035044e+00   -4.57510502e+00
563      5.04822024e-06    2.27752510e+00   -4.64554014e+00
564      5.05771935e-06    2.31658904e+00   -4.69943158e+00
565      5.06721845e-06    2.34740315e+00   -4.73658742e+00
566      5.07671755e-06    2.36985769e+00   -4.75687533e+00
567      5.08621666e-06    2.38387271e+00   -4.76022308e+00
568      5.09571576e-06    2.38939828e+00   -4.74661873e+00
569      5.10521486e-06    2.38641474e+00   -4.71611073e+00
570      5.11471396e-06    2.37493270e+00   -4.66880774e+00
571      5.12421307e-06    2.35499306e+00   -4.60487820e+00
572      5.13371217e-06    2.32666683e+00   -4.52454979e+00
573      5.14321127e-06    2.29005487e+00   -4.42810856e+00
574      5.15271038e-06    2.24528758e+00   -4.31589796e+00
575      5.16220948e-06    2.19252438e+00   -4.18831760e+00
576      5.17170858e-06    2.13195317e+00   -4.04582181e+00
577      5.18120769e-06    2.06378965e+00   -3.88891806e+00
578      5.19070679e-06    1.98827657e+00   -3.71816510e+00
579      5.20020589e-06    1.90568284e+00   -3.53417102e+00
580      5.20970500e-06    1.81630260e+00   -3.33759106e+00
581      5.21920410e-06    1.72045416e+00   -3.12912529e+00
582      5.22870320e-06    1.61847883e+00   -2.90951608e+00
583      5.23820230e-06    1.51073978e+00   -2.67954551e+00
584      5.24770141e-06    1.39762069e+00   -2.44003255e+00
585      5.25720051e-06    1.27952440e+00   -2.19183016e+00
586      5.26669961e-06    1.15687147e+00   -1.93582222e+00
587      5.27619872e-06    1.03009869e+00   -1.67292044e+00
588      5.28569782e-06    8.99657529e-01   -1.40406106e+00
589      5.29519692e-06    7.66012508e-01   -1.13020154e+00
590      5.30469603e-06    6.29639566e-01   -8.52317156e-01
591      5.31419513e-06    4.91024354e-01   -5.71397498e-01
592      5.32369423e-06    3.50660507e-01   -2.88442981e-01
593      5.33319334e-06    2.09047888e-01   -4.46126132e-03
594      5.34269244e-06    6.66908095e-02    2.79536346e-01
595      5.35219154e-06   -7.59037686e-02    5.62538469e-01
596      5.36169064e-06   -2.18228038e-01    8.43537282e-01
597      5.37118975e-06   -3.59775155e-01    1.12153209e+00
598      5.38068885e-06   -5.00041042e-01    1.39553291e+00
599      5.39018795e-06   -6.38526184e-01    1.66456395e+00
600      5.39968706e-06   -7.74737408e-01    1.92766716e+00
601      5.40918616e-06   -9.08189640e-01    2.18390556e+00
602      5.41868526e-06   -1.03840763e+00    2.43236665e+00
603      5.42818437e-06   -1.16492764e+00    2.67216560e+00
604      5.43768347e-06   -1.28729912e+00    2.90244844e+00
605      5.44718257e-06   -1.40508628e+00    3.12239509e+00
606      5.45668167e-06   -1.51786964e+00    3.33122228e+00
607      5.46618078e-06   -1.62524757e+00    3.52818632e+00
608      5.47567988e-06   -1.72683767e+00    3.71258580e+00
609      5.48517898e-06   -1.82227817e+00    3.88376403e+00
610      5.49467809e-06   -1.91122917e+00    4.04111142e+00
611      5.50417719e-06   -1.99337391e+00    4.18406760e+00
612      5.51367629e-06   -2.06841985e+00    4.31212350e+00
613      5.52317540e-06   -2.13609974e+00    4.42482308e+00
614      5.53267450e-06   -2.19617256e+00    4.52176499e+00
615      5.54217360e-06   -2.24842437e+00    4.60260401e+00
616      5.55167271e-06   -2.29266911e+00    4.66705224e+00
617      5.56117181e-06   -2.32874919e+00    4.71488018e+00
618      5.57067091e-06   -2.35653615e+00    4.74591751e+00
619      5.58017001e-06   -2.37593101e+00    4.76005368e+00
620      5.58966912e-06   -2.38686471e+00    4.75723837e+00
621      5.59916822e-06   -2.38929832e+00    4.73748160e+00
622      5.60866732e-06   -2.38322316e+00    4.70085372e+00
623      5.61816643e-06   -2.36866088e+00    4.64748517e+00
624      5.62766553e-06   -2.34566333e+00    4.57756601e+00
625      5.63716463e-06   -2.31431241e+00    4.49134524e+00
626      5.64666374e-06   -2.27471977e+00    4.38912990e+00
627      5.65616284e-06   -2.22702640e+00    4.27128401e+00
628      5.66566194e-06   -2.17140216e+00    4.13822723e+00
629      5.67516104e-06   -2.10804512e+00    3.99043341e+00
630      5.68466015e-06   -2.03718092e+00    3.82842887e+00
631      5.69415925e-06   -1.95906191e+00    3.65279054e+00
632      5.70365835e-06   -1.87396630e+00    3.46414390e+00
633      5.71315746e-06   -1.78219713e+00    3.26316077e+00
634      5.72265656e-06   -1.68408120e+00    3.05055688e+00
635      5.73215566e-06   -1.57996792e+00    2.82708935e+00
636      5.74165477e-06   -1.47022807e+00    2.59355400e+00
637      5.75115387e-06   -1.35525245e+00    2.35078249e+00
638      5.76065297e-06   -1.23545051e+00    2.09963938e+00
639      5.77015208e-06   -1.11124888e+00    1.84101905e+00
640      5.77965118e-06   -9.83089875e-01    1.57584248e+00
641      5.78915028e-06   -8.51429895e-01    1.30505403e+00
642      5.79864938e-06   -7.16737805e-01    1.02961802e+00
643      5.80814849e-06   -5.79493271e-01    7.50515341e-01
644      5.81764759e-06   -4.40185047e-01    4.68739928e-01
645      5.82714669e-06   -2.99309237e-01    1.85295241e-01
646      5.83664580e-06   -1.57367528e-01   -9.88093198e-02
647      5.84614490e-06   -1.48654028e-02   -3.82562001e-01
648      5.85564400e-06    1.27689661e-01   -6.64952303e-01
649      5.86514311e-06    2.69789998e-01   -9.44974578e-01
650      5.87464221e-06    4.10929558e-01   -1.22163161e+00
651      5.88414131e-06    5.50605718e-01   -1.49393818e+00
652      5.89364041e-06    6.88321062e-01   -1.76092453e+00
653      5.90313952e-06    8.23585160e-01   -2.02163989e+00
654      5.91263862e-06    9.55916308e-01   -2.27515579e+00
655      5.92213772e-06    1.08484325e+00   -2.52056940e+00
656      5.93163683e-06    1.20990685e+00   -2.75700678e+00
657      5.94113593e-06    1.33066174e+00   -2.98362591e+00
658      5.95063503e-06    1.44667787e+00   -3.19961976e+00
659      5.96013414e-06    1.55754210e+00   -3.40421913e+00
660      5.96963324e-06    1.66285962e+00   -3.59669541e+00
661      5.97913234e-06    1.76225536e+00   -3.77636315e+00
662      5.98863145e-06    1.85537537e+00   -3.94258251e+00
663      5.99813055e-06    1.94188802e+00   -4.09476156e+00
664      6.00762965e-06    2.02148522e+00   -4.23235836e+00
665      6.01712875e-06    2.09388352e+00   -4.35488289e+00
666      6.02662786e-06    2.15882508e+00   -4.46189883e+00
667      6.03612696e-06    2.21607865e+00   -4.55302506e+00
668      6.04562606e-06    2.26544032e+00   -4.62793708e+00
669      6.05512517e-06    2.30673431e+00   -4.68636810e+00
670      6.06462427e-06    2.33981356e+00   -4.72811004e+00
671      6.07412337e-06    2.36456028e+00   -4.75301425e+00
672      6.08362248e-06    2.38088633e+00   -4.76099204e+00
673      6.09312158e-06    2.38873358e+00   -4.75201499e+00
674      6.10262068e-06    2.38807408e+00   -4.72611509e+00
675      6.11211978e-06    2.37891017e+00   -4.68338455e+00
676      6.12161889e-06    2.36127449e+00   -4.62397556e+00
677      6.13111799e-06    2.33522986e+00   -4.54809969e+00
678      6.14061709e-06    2.30086900e+00   -4.45602713e+00
679      6.15011620e-06    2.25831431e+00   -4.34808578e+00
680      6.15961530e-06    2.20771730e+00   -4.22466005e+00
681      6.16911440e-06    2.14925818e+00   -4.08618946e+00
682      6.17861351e-06    2.08314513e+00   -3.93316715e+00
683      6.18811261e-06    2.00961359e+00   -3.76613805e+00
684      6.19761171e-06    1.92892542e+00   -3.58569700e+00
685      6.20711082e-06    1.84136797e+00   -3.39248657e+00
686      6.21660992e-06    1.74725304e+00   -3.18719483e+00
687      6.22610902e-06    1.64691580e+00   -2.97055286e+00
688      6.23560812e-06    1.54071356e+00   -2.74333216e+00
689      6.24510723e-06    1.42902455e+00   -2.50634192e+00
690      6.25460633e-06    1.31224649e+00   -2.26042610e+00
691      6.26410543e-06    1.19079527e+00   -2.00646046e+00
692      6.27360454e-06    1.06510339e+00   -1.74534941e+00
693      6.28310364e-06    9.35618462e-01   -1.47802283e+00
694      6.29260274e-06    8.02801616e-01   -1.20543273e+00
695      6.30210185e-06    6.67125836e-01   -9.28549833e-01
696      6.31160095e-06    5.29074289e-01   -6.48360192e-01
697      6.32110005e-06    3.89138604e-01   -3.65861612e-01
698      6.33059915e-06    2.47817120e-01   -8.20601270e-02
699      6.34009826e-06    1.05613111e-01    2.02033591e-01
700      6.34959736e-06   -3.69670080e-02    4.85407827e-01
701      6.35909646e-06   -1.79415480e-01    7.67053431e-01
702      6.36859557e-06   -3.21225018e-01    1.04596741e+00
703      6.37809467e-06   -4.61890610e-01    1.32115649e+00
704      6.38759377e-06   -6.00911319e-01    1.59164067e+00
705      6.39709288e-06   -7.37792065e-01    1.85645670e+00
706      6.40659198e-06   -8.72045387e-01    2.11466153e+00
707      6.41609108e-06   -1.00319318e+00    2.36533563e+00
708      6.42559019e-06   -1.13076841e+00    2.60758630e+00
709      6.43508929e-06   -1.25431675e+00    2.84055085e+00
710      6.44458839e-06   -1.37339822e+00    3.06339963e+00
711      6.45408749e-06   -1.48758875e+00    3.27533905e+00
712      6.46358660e-06   -1.59648168e+00    3.47561434e+00
713      6.47308570e-06   -1.69968923e+00    3.66351228e+00
714      6.48258480e-06   -1.79684384e+00    3.83836373e+00
715      6.49208391e-06   -1.88759955e+00    3.99954601e+00
716      6.50158301e-06   -1.97163314e+00    4.14648512e+00
717      6.51108211e-06   -2.04864535e+00    4.27865778e+00
718      6.52058122e-06   -2.11836193e+00    4.39559329e+00
719      6.53008032e-06   -2.18053461e+00    4.49687524e+00
720      6.53957942e-06   -2.23494198e+00    4.58214292e+00
721      6.54907853e-06   -2.28139028e+00    4.65109269e+00
722      6.55857763e-06   -2.31971410e+00    4.70347900e+00
723      6.56807673e-06   -2.34977695e+00    4.73911530e+00
724      6.57757583e-06   -2.37147179e+00    4.75787467e+00
725      6.58707494e-06   -2.38472135e+00    4.75969032e+00
726      6.59657404e-06   -2.38947845e+00    4.74455576e+00
727      6.60607314e-06   -2.38572615e+00    4.71252492e+00
728      6.61557225e-06   -2.37347780e+00    4.66371184e+00
729      6.62507135e-06   -2.35277703e+00    4.59829036e+00
730      6.63457045e-06   -2.32369756e+00    4.51649347e+00
731      6.64406956e-06   -2.28634294e+00    4.41861245e+00
732      6.65356866e-06   -2.24084621e+00    4.30499588e+00
733      6.66306776e-06   -2.18736938e+00    4.17604838e+00
734      6.67256686e-06   -2.12610290e+00    4.03222914e+00
735      6.68206597e-06   -2.05726495e+00    3.87405034e+00
736      6.69156507e-06   -1.98110067e+00    3.70207529e+00
737      6.70106417e-06   -1.89788130e+00    3.51691641e+00
738      6.71056328e-06   -1.80790320e+00    3.31923310e+00
739      6.72006238e-06   -1.71148680e+00    3.10972935e+00
740      6.72956148e-06   -1.60897546e+00    2.88915125e+00
741      6.73906059e-06   -1.50073424e+00    2.65828430e+00
742      6.74855969e-06   -1.38714861e+00    2.41795068e+00
743      6.75805879e-06   -1.26862307e+00    2.16900626e+00
744      6.76755790e-06   -1.14557972e+00    1.91233758e+00
745      6.77705700e-06   -1.01845672e+00    1.64885869e+00
746      6.78655610e-06   -8.87706808e-01    1.37950790e+00
747      6.79605520e-06   -7.53795593e-01    1.10524440e+00
748      6.80555431e-06   -6.17199964e-01    8.27044906e-01
